cpu_id,timestamp,price
3099,1630130400000,373.98
3099,1630735200000,406.0
3099,1630821600000,373.98
3099,1631080800000,333.99
3099,1631167200000,369.99
3099,1631426400000,425.99
3099,1631512800000,431.99
3099,1631685600000,426.99
3099,1631858400000,432.99
3099,1631944800000,431.99
3099,1632031200000,428.99
3099,1632290400000,339.89
3099,1633068000000,341.58
3099,1633413600000,341.6
3099,1633845600000,341.58
3099,1633932000000,341.6
3099,1634018400000,341.82
3099,1634104800000,341.58
3099,1634709600000,299.99
3099,1634968800000,341.58
3099,1635055200000,441.99
3099,1635487200000,299.99
3099,1636264800000,439.99
3099,1636354800000,350.1
3099,1636873200000,435.99
3099,1636959600000,350.1
3099,1637046000000,436.99
3099,1637132400000,299.99
3099,1637650800000,238.0
3099,1638687600000,437.99
3099,1638774000000,299.99
3099,1638860400000,238.0
3099,1638946800000,278.0
3099,1639206000000,432.99
3099,1639292400000,278.0
3099,1640242800000,449.99
3099,1640329200000,278.0
3099,1640674800000,332.0
3099,1640761200000,278.0
3099,1642748400000,332.0
3099,1642921200000,344.57
3099,1643007600000,332.0
3099,1643698800000,344.57
3099,1643785200000,332.0
3099,1644130800000,471.0
3099,1644217200000,344.62
3099,1644390000000,332.0
3099,1644562800000,399.99
3099,1644649200000,471.0
3099,1644735600000,332.0
3099,1645167600000,399.99
3099,1645254000000,332.0
3099,1645340400000,399.99
3099,1645426800000,332.0
3099,1645858800000,297.0
3099,1645945200000,332.0
3099,1646031600000,297.0
3099,1646118000000,332.0
3099,1646204400000,297.0
3099,1646290800000,332.0
3099,1646550000000,297.0
3099,1646809200000,332.0
3099,1646895600000,471.0
3099,1646982000000,366.0
3099,1647068400000,332.0
3099,1647496800000,471.0
3099,1647583200000,332.0
3099,1647669600000,366.0
3099,1647756000000,332.0
3099,1647842400000,366.0
3099,1648015200000,299.0
3099,1648101600000,297.0
3099,1648188000000,366.0
3099,1648274400000,299.0
3099,1648706400000,471.0
3099,1649138400000,366.0
3099,1649224800000,299.0
3099,1649311200000,366.0
3099,1649656800000,299.0
3099,1649916000000,297.0
3099,1650002400000,260.99
3099,1650866400000,297.0
3099,1650952800000,260.99
3099,1651039200000,299.0
3099,1651212000000,260.99
3099,1651384800000,305.99
3099,1651471200000,260.99
3099,1651644000000,305.99
3099,1651730400000,260.99
3099,1651903200000,299.0
3099,1651989600000,260.99
3099,1652335200000,305.99
3099,1652421600000,260.99
3099,1652940000000,260.81
3099,1653026400000,259.85
3099,1653112800000,259.51
3099,1653199200000,259.46
3099,1653372000000,259.3
3099,1653458400000,259.22
3099,1653976800000,246.44
3099,1654063200000,246.4
3099,1654149600000,243.64
3099,1654322400000,240.92
3099,1654408800000,240.9
3099,1654495200000,240.8
3099,1654668000000,240.94
3099,1654840800000,240.42
3099,1655013600000,239.4
3099,1655100000000,238.88
3099,1655186400000,238.8
3099,1655272800000,238.72
3099,1655359200000,238.54
3099,1655445600000,238.46
3099,1655532000000,238.22
3099,1655618400000,238.04
3099,1655791200000,284.4
3099,1656136800000,249.81
3099,1656568800000,239.0
3099,1656655200000,258.9
3099,1656741600000,233.0
3099,1657260000000,231.89
3099,1657605600000,221.5
3099,1657692000000,231.5
3099,1657864800000,249.99
3099,1657951200000,231.5
3099,1658124000000,239.0
3099,1658296800000,231.5
3099,1658815200000,231.99
3099,1658988000000,259.99
3099,1659160800000,226.99
3099,1659506400000,226.85
3099,1659679200000,226.55
3099,1659765600000,226.39
3099,1659938400000,226.32
3099,1660111200000,226.11
3099,1660197600000,226.03
3099,1660370400000,225.67
3099,1660456800000,225.59
3099,1660629600000,225.4
3099,1660716000000,239.13
3099,1660802400000,275.05
3099,1660975200000,265.18
3099,1661061600000,237.76
3099,1661234400000,235.68
3099,1661320800000,239.0
3099,1661493600000,273.67
3099,1661580000000,239.0
3099,1661839200000,207.17
3099,1662789600000,218.95
3099,1662876000000,238.39
3099,1662962400000,197.99
3099,1663048800000,239.0
3099,1663308000000,195.38
3099,1663480800000,210.55
3099,1663567200000,228.91
3099,1663653600000,210.31
3099,1663740000000,227.55
3099,1663826400000,210.31
3099,1663999200000,187.39
3099,1664085600000,174.27
3099,1664172000000,221.51
3099,1664344800000,219.95
3099,1664431200000,193.86
3099,1664517600000,239.0
3099,1664604000000,193.85
3099,1664690400000,169.2
3099,1664776800000,216.96
3099,1664863200000,194.76
3099,1664949600000,169.2
3099,1665036000000,216.96
3099,1665122400000,168.68
3099,1665208800000,193.86
3099,1665295200000,192.57
3099,1665381600000,164.45
3099,1665468000000,164.05
3099,1665554400000,248.4
3099,1665640800000,239.0
3099,1665813600000,158.67
3099,1665900000000,158.38
3099,1665986400000,207.59
3099,1666072800000,239.0
3099,1666159200000,158.08
3099,1666245600000,248.4
3099,1666332000000,205.46
3099,1666418400000,239.0
3099,1666504800000,205.05
3099,1666591200000,188.88
3099,1666677600000,266.27
3099,1666764000000,248.4
3099,1666850400000,188.88
3099,1666936800000,248.4
3099,1667023200000,203.41
3099,1668582000000,177.95
3099,1668668400000,231.35
3099,1668754800000,178.56
3099,1668841200000,177.5
3099,1668927600000,177.47
3099,1669014000000,185.26
3099,1669186800000,175.6
3099,1669273200000,175.0
3099,1669359600000,185.08
3099,1669446000000,239.0
3099,1669532400000,173.62
3099,1669618800000,174.89
3099,1669791600000,180.57
3099,1669878000000,245.76
3099,1669964400000,174.89
3099,1670050800000,239.0
3099,1670137200000,169.47
3099,1670223600000,239.0
3099,1670310000000,168.89
3099,1670396400000,239.0
3099,1670482800000,229.64
3099,1670569200000,239.99
3099,1670655600000,219.59
3099,1670742000000,210.86
3099,1670914800000,190.99
3099,1671001200000,239.0
3099,1671087600000,190.99
3099,1671174000000,239.98
3099,1671260400000,229.99
3099,1671433200000,190.99
3099,1671606000000,190.76
3099,1671692400000,243.99
3099,1671778800000,237.78
3099,1671865200000,240.84
3099,1672038000000,188.76
3099,1672210800000,236.2
3099,1672297200000,187.38
3099,1672383600000,224.96
3099,1672470000000,186.46
3099,1672556400000,224.87
3099,1672642800000,186.51
3099,1672729200000,236.2
3099,1672815600000,186.88
3099,1672902000000,186.82
3099,1672988400000,186.78
3099,1673074800000,236.2
3099,1673161200000,239.0
3099,1673247600000,186.62
3099,1673334000000,236.2
3099,1673420400000,249.99
3099,1673506800000,185.4
3099,1673766000000,249.99
3099,1673852400000,185.4
3099,1673938800000,186.99
3099,1674111600000,237.43
3099,1674198000000,258.0
3099,1674370800000,186.99
3099,1674457200000,258.0
3099,1674543600000,186.99
3099,1674802800000,184.0
3099,1675062000000,239.0
3099,1675234800000,183.03
3099,1675407600000,239.0
3099,1675839600000,249.99
3099,1675926000000,179.45
3099,1676012400000,179.39
3099,1676185200000,237.43
3099,1676530800000,176.29
3099,1676703600000,200.45
3099,1676790000000,200.37
3099,1676876400000,199.54
3099,1676962800000,214.99
3099,1677049200000,256.04
3099,1677135600000,197.57
3099,1677222000000,176.99
3099,1677308400000,237.43
3099,1677394800000,176.6
3099,1677481200000,194.88
3099,1677567600000,214.99
3099,1677654000000,192.16
3099,1677740400000,191.72
3099,1677826800000,226.61
3099,1677913200000,183.64
3099,1677999600000,189.45
3099,1678258800000,233.65
3099,1678345200000,189.45
3099,1678518000000,149.99
3099,1678604400000,160.42
3099,1678687200000,149.99
3099,1678860000000,208.5
3099,1678946400000,202.92
3099,1679032800000,149.99
3099,1679119200000,142.13
3099,1679205600000,142.01
3099,1679292000000,149.99
3099,1679378400000,139.22
3099,1679464800000,135.79
3099,1679551200000,134.89
3099,1679637600000,182.75
3099,1679724000000,183.95
3099,1679810400000,157.65
3099,1679896800000,288.99
3099,1679983200000,175.89
3099,1680069600000,168.02
3099,1680156000000,219.74
3099,1680242400000,184.15
3099,1680328800000,126.09
3099,1680415200000,171.6
3099,1680501600000,171.39
3099,1680588000000,171.34
3099,1680674400000,175.62
3099,1680760800000,219.75
3099,1680847200000,175.16
3099,1680933600000,166.72
3099,1681020000000,124.74
3099,1681106400000,124.32
3099,1681192800000,173.04
3099,1681279200000,172.48
3099,1681365600000,160.15
3099,1681452000000,118.64
3099,1681538400000,204.84
3099,1681624800000,172.48
3099,1681711200000,189.98
3099,1681797600000,167.19
3099,1681884000000,172.48
3099,1681970400000,172.21
3099,1682056800000,172.11
3099,1682143200000,171.17
3099,1682229600000,204.33
3099,1682316000000,121.23
3099,1682402400000,139.99
3099,1682488800000,183.16
3099,1682575200000,132.98
3099,1682661600000,171.53
3099,1682834400000,139.99
3099,1683007200000,144.41
3099,1683093600000,192.94
3099,1683180000000,144.32
3099,1683266400000,170.04
3099,1683352800000,170.02
3099,1683439200000,190.23
3099,1683525600000,140.16
3099,1683612000000,189.85
3099,1683698400000,139.73
3099,1683784800000,205.0
3099,1683871200000,164.91
3099,1683957600000,188.84
3099,1684044000000,154.99
3099,1684130400000,138.77
3099,1684216800000,163.33
3099,1684303200000,183.11
3099,1684389600000,133.13
3099,1684476000000,159.99
3099,1684562400000,215.1
3099,1684648800000,178.05
3099,1684735200000,131.89
3099,1684821600000,131.77
3099,1684908000000,139.99
3099,1685080800000,158.93
3099,1685167200000,139.99
3099,1685253600000,158.33
3099,1685340000000,121.26
3099,1685426400000,119.96
3099,1685512800000,167.34
3099,1685599200000,157.47
3099,1685685600000,139.99
3099,1715061600000,157.0
3099,1715493600000,124.99
3099,1715580000000,157.0
3099,1715839200000,124.99
3099,1716098400000,159.0
3099,1716184800000,124.99
3099,1716357600000,148.99
3099,1716444000000,124.99
3099,1716703200000,159.0
3099,1716789600000,157.0
3099,1716962400000,124.99
3099,1717048800000,157.0
3099,1717221600000,124.99
3099,1717480800000,148.99
3099,1717567200000,157.0
3099,1717653600000,124.99
3099,1717740000000,157.0
3099,1717826400000,124.99
3099,1717912800000,155.0
3099,1718085600000,124.99
3099,1718172000000,155.0
3099,1718344800000,148.99
3099,1718431200000,148.99
3099,1718517600000,124.99
3099,1718690400000,155.0
3099,1718776800000,156.01
3099,1718863200000,155.0
3099,1719122400000,124.99
3099,1719208800000,155.0
3099,1719295200000,124.99
3099,1719381600000,148.99
3099,1719640800000,155.0
3099,1719813600000,124.99
3099,1719986400000,155.0
3099,1720072800000,124.99
3099,1720159200000,155.0
3099,1720245600000,124.99
3099,1720591200000,155.0
3099,1720677600000,124.99
3099,1721109600000,148.99
3099,1721196000000,124.99
3099,1721282400000,159.0
3099,1721368800000,124.99
3099,1721455200000,159.0
3099,1721541600000,154.5
3099,1721628000000,124.99
3099,1721714400000,154.5
3099,1721800800000,124.99
3099,1721887200000,148.0
3099,1721973600000,150.0
3099,1722060000000,148.99
3099,1722146400000,124.99
3099,1722405600000,150.0
3099,1722492000000,124.99
3099,1723010400000,150.0
3099,1723096800000,124.99
3099,1723183200000,150.0
3099,1723269600000,124.99
3099,1723874400000,147.3
3099,1723960800000,124.99
3099,1724047200000,147.3
3099,1724133600000,124.99
3099,1724392800000,148.0
3099,1724479200000,124.99
3099,1724652000000,148.0
3099,1724738400000,124.99
3099,1724824800000,144.88
3099,1724911200000,124.99
3099,1725170400000,144.88
3099,1725256800000,144.5
3099,1725343200000,147.0
3099,1725861600000,145.3
3099,1725948000000,147.0
3099,1726034400000,143.88
3099,1726120800000,147.0
3099,1726380000000,145.3
3099,1726552800000,147.0
3099,1726639200000,123.85
3099,1726984800000,147.0
3099,1727157600000,143.5
3099,1727330400000,123.85
3099,1727416800000,147.0
3099,1727503200000,143.5
3099,1727676000000,123.85
3099,1727762400000,147.0
3099,1727848800000,145.3
3099,1727935200000,147.0
3099,1728108000000,147.0
3099,1728194400000,143.5
3099,1728367200000,145.0
3099,1728540000000,147.0
3099,1728626400000,143.5
3099,1728799200000,145.0
3099,1728885600000,143.5
3099,1728972000000,147.0
3099,1729058400000,143.5
3099,1729317600000,147.0
3099,1729749600000,145.0
3099,1729922400000,147.0
3099,1730008800000,145.0
3099,1730095200000,147.0
3099,1730268000000,145.0
3099,1730440800000,147.0
3099,1730527200000,143.5
3099,1730613600000,145.0
3099,1730703600000,147.0
3099,1730790000000,143.5
3099,1730876400000,145.0
3099,1731049200000,117.56
3099,1731135600000,116.37
3099,1731222000000,115.73
3099,1731308400000,115.2
3099,1731394800000,147.0
3099,1731481200000,143.62
3099,1731567600000,140.0
3099,1731913200000,143.5
3099,1731999600000,140.0
3099,1732172400000,134.99
3099,1732345200000,141.6
3099,1732518000000,109.35
3099,1732604400000,145.0
3099,1732690800000,143.88
3099,1732863600000,135.75
3099,1732950000000,143.5
3099,1733036400000,140.0
3099,1733122800000,145.0
3099,1733986800000,143.5
3099,1734073200000,86.69
3099,1734159600000,143.5
3099,1734246000000,130.82
3099,1734332400000,133.4
3099,1734418800000,143.5
3099,1734505200000,145.0
3099,1734591600000,131.37
3099,1734678000000,130.91
3099,1734764400000,145.0
3099,1734850800000,124.91
3099,1735023600000,94.92
3099,1735110000000,133.78
3099,1735974000000,146.21
3099,1736146800000,176.35
3099,1736233200000,142.22
3099,1736492400000,138.94
3099,1736578800000,137.4
3099,1736665200000,137.16
3099,1736751600000,135.75
3099,1736838000000,134.26
3099,1736924400000,129.73
3099,1737010800000,128.11
3099,1737097200000,127.4
3099,1737183600000,125.96
3099,1737270000000,125.53
3099,1737442800000,159.0
3099,1738047600000,128.98
3099,1738998000000,157.9
3099,1739084400000,143.88
3099,1739257200000,148.65
3099,1742450400000,0.0
3100,1507528800000,258.0
3100,1515481200000,269.85
3100,1515740400000,259.99
3100,1515826800000,289.0
3100,1515913200000,399.99
3100,1516431600000,285.88
3100,1523512800000,259.99
3100,1535090400000,349.98
3100,1535349600000,371.98
3100,1536127200000,334.96
3100,1536472800000,351.96
3100,1536818400000,371.49
3100,1536904800000,366.49
3100,1537077600000,371.49
3100,1542783600000,369.29
3100,1543129200000,371.09
3100,1551423600000,264.99
3100,1620885600000,199.99
3100,1620972000000,236.99
3100,1621144800000,259.99
3100,1621231200000,236.99
3100,1621490400000,198.91
3100,1623132000000,209.99
3100,1624255200000,259.99
3100,1624341600000,209.99
3100,1627106400000,258.88
3100,1627192800000,209.99
3100,1627365600000,258.88
3100,1627452000000,209.99
3100,1627624800000,258.88
3100,1627711200000,209.99
3100,1627884000000,209.99
3100,1628488800000,258.88
3100,1628575200000,209.99
3100,1630389600000,258.88
3100,1630562400000,209.99
3100,1631080800000,208.99
3100,1631167200000,258.88
3100,1631685600000,332.75
3100,1631772000000,258.88
3100,1632808800000,336.99
3100,1632895200000,258.88
3100,1633932000000,259.0
3100,1634018400000,258.88
3100,1635141600000,408.99
3100,1635228000000,413.99
3100,1635400800000,412.99
3100,1635660000000,258.0
3100,1636441200000,257.88
3100,1638169200000,320.0
3100,1638428400000,257.88
3100,1638514800000,320.0
3100,1638687600000,257.88
3100,1638774000000,320.0
3100,1638860400000,257.88
3100,1639724400000,257.85
3100,1640329200000,257.79
3100,1640415600000,257.66
3100,1640588400000,320.0
3100,1640674800000,257.66
3100,1640847600000,257.59
3100,1642402800000,320.0
3100,1642489200000,257.59
3100,1642662000000,283.35
3100,1642921200000,320.0
3100,1643180400000,348.25
3100,1643266800000,320.0
3100,1643353200000,348.25
3100,1643526000000,320.0
3100,1643612400000,348.25
3100,1643698800000,320.0
3100,1644303600000,348.25
3100,1644390000000,320.0
3100,1644649200000,348.25
3100,1644735600000,320.0
3100,1645772400000,346.5
3100,1645858800000,320.0
3100,1646118000000,346.5
3100,1646204400000,320.0
3100,1646463600000,346.22
3100,1646550000000,320.0
3100,1646636400000,346.22
3100,1646722800000,320.0
3100,1646895600000,423.0
3100,1646982000000,320.0
3100,1647237600000,423.0
3100,1647324000000,320.0
3100,1647842400000,257.07
3100,1647928800000,320.0
3100,1648015200000,331.8
3100,1648101600000,257.07
3100,1648188000000,332.37
3100,1648274400000,257.03
3100,1648360800000,320.0
3100,1648792800000,442.5
3100,1649138400000,320.0
3100,1649224800000,423.0
3100,1649311200000,320.0
3100,1649484000000,332.86
3100,1649570400000,190.99
3100,1650607200000,235.99
3100,1651298400000,332.86
3100,1651384800000,235.99
3100,1651989600000,321.0
3100,1652076000000,235.99
3100,1652421600000,235.99
3100,1652680800000,235.99
3100,1652940000000,229.83
3100,1653026400000,229.69
3100,1653112800000,229.35
3100,1653199200000,229.3
3100,1653285600000,321.0
3100,1653372000000,229.14
3100,1653458400000,229.06
3100,1653976800000,224.44
3100,1654063200000,333.81
3100,1654149600000,221.64
3100,1654322400000,218.92
3100,1654408800000,218.9
3100,1654495200000,218.8
3100,1654668000000,321.0
3100,1654754400000,218.94
3100,1654840800000,218.42
3100,1655013600000,218.98
3100,1655100000000,218.46
3100,1655186400000,321.0
3100,1655272800000,218.3
3100,1655359200000,218.12
3100,1655445600000,205.92
3100,1655532000000,205.68
3100,1655618400000,205.5
3100,1655791200000,205.3
3100,1656136800000,189.99
3100,1656741600000,185.0
3100,1657951200000,321.45
3100,1658037600000,185.0
3100,1659506400000,229.89
3100,1659592800000,185.0
3100,1659938400000,395.0
3100,1660024800000,185.0
3100,1660111200000,319.0
3100,1660197600000,209.97
3100,1660284000000,174.78
3100,1660370400000,174.72
3100,1660456800000,174.66
3100,1660543200000,150.48
3100,1660629600000,224.44
3100,1660716000000,200.23
3100,1660888800000,174.08
3100,1661061600000,145.18
3100,1661148000000,173.61
3100,1661234400000,200.23
3100,1661320800000,144.16
3100,1661407200000,200.23
3100,1661493600000,144.48
3100,1661580000000,141.38
3100,1661666400000,221.34
3100,1661752800000,141.38
3100,1661839200000,227.0
3100,1662789600000,135.28
3100,1662962400000,204.94
3100,1663048800000,203.84
3100,1663308000000,200.42
